898.013 481 2844.33 47.14 0
898.373 481 2844.33 47.14 0
898.743 481 2844.33 47.14 0
899.106 482 2855.50 47.04 0
899.476 482 2855.50 47.04 0
899.836 482 2855.50 47.04 0
900.21 482 2855.50 47.04 0
900.57 482 2855.50 47.04 0
900.947 482 2855.50 47.04 0
901.304 482 2855.50 47.04 0
901.664 482 2855.50 47.04 0
902.038 482 2855.50 47.04 0
902.398 482 2855.50 47.04 0
902.768 482 2855.50 47.04 0
903.142 482 2855.50 47.04 0
903.492 482 2855.50 47.04 0
903.866 482 2855.50 47.04 0
904.228 482 2855.50 47.04 0
904.588 482 2855.50 47.04 0
904.956 482 2855.50 47.04 0
905.321 482 2855.50 47.04 0
905.691 482 2855.50 47.04 0
906.055 482 2855.50 47.04 0
906.415 482 2855.50 47.04 0
906.784 482 2855.50 47.04 0
907.148 483 2866.71 46.95 0
907.518 483 2866.71 46.95 0
907.879 483 2866.71 46.95 0
908.251 483 2866.71 46.95 0
908.613 483 2866.71 46.95 0
908.981 483 2866.71 46.95 0
909.347 483 2866.71 46.95 0
909.707 483 2866.71 46.95 0
910.075 483 2866.71 46.95 0
910.439 483 2866.71 46.95 0
910.801 483 2866.71 46.95 0
911.175 483 2866.71 46.95 0
911.537 483 2866.71 46.95 0
911.902 483 2866.71 46.95 0
912.274 483 2866.71 46.95 0
912.636 484 2877.96 46.85 0
912.996 484 2877.96 46.85 0
913.362 484 2877.96 46.85 0
913.73 484 2877.96 46.85 0
914.1 484 2877.96 46.85 0
914.463 484 2877.96 46.85 0
914.823 484 2877.96 46.85 0
915.19 484 2877.96 46.85 0
915.559 484 2877.96 46.85 0
915.92 484 2877.96 46.85 0
916.284 484 2877.96 46.85 0
916.656 484 2877.96 46.85 0
917.018 484 2877.96 46.85 0
917.389 484 2877.96 46.85 0
917.749 484 2877.96 46.85 0
918.113 484 2877.96 46.85 0
918.481 484 2877.96 46.85 0
918.843 484 2877.96 46.85 0
919.216 484 2877.96 46.85 0
919.576 484 2877.96 46.85 0
919.943 484 2877.96 46.85 0
920.31 484 2877.96 46.85 0
920.67 484 2877.96 46.85 0
921.04 484 2877.96 46.85 0
921.404 485 2889.25 46.76 0
921.774 485 2889.25 46.76 0
922.143 485 2889.25 46.76 0
922.498 485 2889.25 46.76 0
922.868 485 2889.25 46.76 0
923.247 485 2889.25 46.76 0
923.594 485 2889.25 46.76 0
923.964 485 2889.25 46.76 0
924.328 485 2889.25 46.76 0
924.697 485 2889.25 46.76 0
925.057 485 2889.25 46.76 0
925.431 485 2889.25 46.76 0
925.791 485 2889.25 46.76 0
926.16 485 2889.25 46.76 0
926.524 486 2900.59 46.66 0
926.884 486 2900.59 46.66 0
927.254 485 2889.25 46.76 0
927.618 486 2900.59 46.66 0
927.983 486 2900.59 46.66 0
928.352 486 2900.59 46.66 0
928.719 486 2900.59 46.66 0
929.084 486 2900.59 46.66 0
929.446 486 2900.59 46.66 0
929.819 486 2900.59 46.66 0
930.173 486 2900.59 46.66 0
930.539 486 2900.59 46.66 0
930.904 486 2900.59 46.66 0
931.272 486 2900.59 46.66 0
931.639 486 2900.59 46.66 0
931.999 486 2900.59 46.66 0
932.372 486 2900.59 46.66 0
932.738 486 2900.59 46.66 0
933.1 486 2900.59 46.66 0
933.462 486 2900.59 46.66 0
933.832 486 2900.59 46.66 0
934.199 486 2900.59 46.66 0
934.565 486 2900.59 46.66 0
934.933 486 2900.59 46.66 0
935.298 486 2900.59 46.66 0
935.659 486 2900.59 46.66 0
936.025 487 2911.97 46.57 0
936.389 487 2911.97 46.57 0
936.759 487 2911.97 46.57 0
937.119 487 2911.97 46.57 0
937.489 487 2911.97 46.57 0
937.85 487 2911.97 46.57 0
938.219 487 2911.97 46.57 0
938.588 487 2911.97 46.57 0
938.952 487 2911.97 46.57 0
939.312 487 2911.97 46.57 0
939.683 487 2911.97 46.57 0
